"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"194"	9.92666666666667	-4.12	1	20.6911946094419	-1	8	11.3793103448276	272.382926568389	53.448275862069	-9.03166070498236	3.03963811387928
"195"	9.92666666666667	-4.12	1.125	20.6911946094419	-1	9	11.3793103448276	197.715588286519	53.448275862069	-11.6424809591968	4.02743447314367
"196"	9.92666666666667	-4.12	1.25	20.6911946094419	-1	8	11.3793103448276	232.907178625464	53.448275862069	-10.3186929594622	3.52683759793807
"197"	9.92666666666667	-4.12	1.375	20.6911946094419	-1	8	11.3793103448276	194.13464544341	53.448275862069	-11.3077125135745	3.8950261782734
"198"	9.92666666666667	-4.12	1.5	20.6911946094419	-1	4	11.3793103448276	141.651027835906	53.448275862069	-8.0909651484281	2.67834041268408
"199"	9.92666666666667	-4.12	0.75	17.7353096652359	-1	12	11.3793103448276	468.282083328813	53.448275862069	-10.8993006913506	2.53690028625524
"200"	9.92666666666667	-4.12	0.875	17.7353096652359	-1	12	11.3793103448276	461.93443601951	53.448275862069	-11.264285409573	2.65793823700398
"201"	9.92666666666667	-4.12	1	17.7353096652359	-1	7	11.3793103448276	103.141193185002	53.448275862069	-11.3299903540339	2.68021906149818
"202"	9.92666666666667	-4.12	1.125	17.7353096652359	-1	7	11.3793103448276	220.055390335619	53.448275862069	-9.36806726572999	2.05616092238034
"203"	9.92666666666667	-4.12	1.25	17.7353096652359	-1	10	11.3793103448276	371.447089873254	53.448275862069	-11.0658323506496	2.59434294623221
"204"	9.92666666666667	-4.12	1.375	17.7353096652359	-1	7	11.3793103448276	437.064633145928	53.448275862069	-7.99492943456962	1.6176744525031
"205"	9.92666666666667	-4.12	1.5	17.7353096652359	-1	7	11.3793103448276	152.312408667058	53.448275862069	-11.7474142123452	2.81111508708627
"206"	9.92666666666667	-4.12	0.75	14.77942472103	-1	7	11.3793103448276	183.395341783762	53.448275862069	-8.911359646675	0.848767351914082
"207"	9.92666666666667	-4.12	0.875	14.77942472103	-1	8	11.3793103448276	300.99031785503	53.448275862069	-8.91018531114086	0.854444364197605
"208"	9.92666666666667	-4.12	1	14.77942472103	-1	6	11.3793103448276	140.800562966615	53.448275862069	-9.38366424995544	0.977896161815636
"209"	9.92666666666667	-4.12	1.125	14.77942472103	-1	7	11.3793103448276	180.416516307741	53.448275862069	-10.3244353205124	1.22752630585516
"210"	9.92666666666667	-4.12	1.25	14.77942472103	-1	8	11.3793103448276	466.675302945077	53.448275862069	-8.68161896793844	0.793584033045608
"211"	9.92666666666667	-4.12	1.375	14.77942472103	-1	4	11.3793103448276	131.005020905286	53.448275862069	-8.43167210599164	0.718313946634542
"212"	9.92666666666667	-4.12	1.5	14.77942472103	-1	6	11.3793103448276	230.572675354779	53.448275862069	-9.58777739334173	1.02830508014205
"213"	9.92666666666667	-4.12	0.75	11.823539776824	-1	11	11.3793103448276	364.755263738334	53.448275862069	-11.3743231224897	0.341328861430281
"214"	9.92666666666667	-4.12	0.875	11.823539776824	-1	8	11.3793103448276	358.096106816083	53.448275862069	-8.55486676313313	-0.248149682943173
"215"	9.92666666666667	-4.12	1	11.823539776824	-1	8	11.3793103448276	319.45682913065	53.448275862069	-9.35385995305911	-0.0872095624216485
"216"	9.92666666666667	-4.12	1.125	11.823539776824	-1	6	11.3793103448276	281.222731620073	53.448275862069	-7.94979071351808	-0.377290168719622
"217"	9.92666666666667	-4.12	1.25	11.823539776824	-1	6	11.3793103448276	306.054366752505	53.448275862069	-8.12558318731292	-0.341970222476842
"218"	9.92666666666667	-4.12	1.375	11.823539776824	-1	7	11.3793103448276	408.5204702802	53.448275862069	-8.68848839103951	-0.225319788823174
"219"	9.92666666666667	-4.12	1.5	11.823539776824	-1	5	11.3793103448276	280.895420536399	53.448275862069	-8.14116115826043	-0.335284144130824
"220"	9.92666666666667	-4.12	0.75	8.86765483261797	-1	8	11.3793103448276	269.604330696166	53.448275862069	-9.26602680523831	-1.12448161654628
"221"	9.92666666666667	-4.12	0.875	8.86765483261797	-1	11	11.3793103448276	378.566480986774	53.448275862069	-11.7859467612035	-0.731890656777106
"222"	9.92666666666667	-4.12	1	8.86765483261797	-1	8	11.3793103448276	285.106596164405	53.448275862069	-9.93421902953416	-1.0199920626828
"223"	9.92666666666667	-4.12	1.125	8.86765483261797	-1	4	11.3793103448276	119.714241940528	53.448275862069	-8.03473000733205	-1.31919427584343
"224"	9.92666666666667	-4.12	1.25	8.86765483261797	-1	6	11.3793103448276	160.700208693743	53.448275862069	-10.3310623118139	-0.959477444905473
"225"	9.92666666666667	-4.12	1.375	8.86765483261797	-1	7	11.3793103448276	196.195450983942	53.448275862069	-11.3018755559072	-0.807982103910261
"226"	9.92666666666667	-4.12	1.5	8.86765483261797	-1	8	11.3793103448276	369.236410595477	53.448275862069	-10.5484416355	-0.925877081865687
"227"	9.92666666666667	-4.12	0.75	5.91176988841198	-1	10	11.3793103448276	396.333321463317	53.448275862069	-10.3204911700443	-2.02387048385675
"228"	9.92666666666667	-4.12	0.875	5.91176988841198	-1	11	37.5862068965517	489.731553755701	16.2068965517241	-9.14166360494132	-2.14698910457905
"229"	9.92666666666667	-4.12	1	5.91176988841198	-1	9	11.3793103448276	350.125449802727	53.448275862069	-10.4505104927254	-2.00810197522814
"230"	9.92666666666667	-4.12	1.125	5.91176988841198	-1	9	11.3793103448276	303.366568312049	53.448275862069	-11.3537243215585	-1.91532768435864
"231"	9.92666666666667	-4.12	1.25	5.91176988841198	-1	8	11.3793103448276	418.858297541738	53.448275862069	-9.55080637566132	-2.10243132782406
"232"	9.92666666666667	-4.12	1.375	5.91176988841198	-1	6	11.3793103448276	265.743810031563	53.448275862069	-9.28310387134665	-2.13298112375914
"233"	9.92666666666667	-4.12	1.5	5.91176988841198	-1	9	11.3793103448276	415.665543731302	53.448275862069	-11.2698365390811	-1.9250883582181
"234"	9.92666666666667	-4.12	0.75	2.95588494420599	-1	10	11.3793103448276	415.736355725676	53.448275862069	-10.2306133161561	-3.07946364358541
"235"	9.92666666666667	-4.12	0.875	2.95588494420599	-1	9	11.3793103448276	466.95678466931	53.448275862069	-9.15896416837029	-3.13374003319847
"236"	9.92666666666667	-4.12	1	2.95588494420599	-1	6	11.3793103448276	215.16207261011	53.448275862069	-8.6889562350942	-3.15911390012769
"237"	9.92666666666667	-4.12	1.125	2.95588494420599	-1	8	11.3793103448276	332.467241771519	53.448275862069	-10.0123689212006	-3.09086125243507
"238"	9.92666666666667	-4.12	1.25	2.95588494420599	-1	7	11.3793103448276	439.120525494218	53.448275862069	-8.46028274944158	-3.17015140822216
"239"	9.92666666666667	-4.12	1.375	2.95588494420599	-1	4	11.3793103448276	136.540780588984	53.448275862069	-8.92787217076806	-3.14541372082564
"240"	9.92666666666667	-4.12	1.5	2.95588494420599	-1	7	11.3793103448276	317.939155735075	53.448275862069	-10.2462499854401	-3.07912676754556
"241"	11.9083333333333	-4.12	0.75	19.0980398314416	-1	14	16.8965517241379	481.846461910754	50.3448275862069	-10.0986829218326	3.50199197928596
"242"	11.9083333333333	-4.12	0.875	19.0980398314416	-1	10	11.3793103448276	333.221182227135	53.448275862069	-8.30343676373722	2.87611515957282
"243"	11.9083333333333	-4.12	1	19.0980398314416	-1	11	11.3793103448276	489.249201212078	53.448275862069	-8.29830433269639	2.87446139024585
"244"	11.9083333333333	-4.12	1.125	19.0980398314416	-1	13	11.3793103448276	362.820275966078	53.448275862069	-11.5125530821484	3.98483139447873
"245"	11.9083333333333	-4.12	1.25	19.0980398314416	-1	11	11.3793103448276	284.754021000117	53.448275862069	-10.8856401420909	3.77357131921479
"246"	11.9083333333333	-4.12	1.375	19.0980398314416	-1	11	11.3793103448276	242.67942821607	53.448275862069	-11.8226870382758	4.09472318589517
"247"	11.9083333333333	-4.12	1.5	19.0980398314416	-1	8	11.3793103448276	181.814978457987	53.448275862069	-10.1185825666042	3.5108855550949
"248"	11.9083333333333	-4.12	0.75	16.36974842695	-1	12	11.3793103448276	300.347180943936	53.448275862069	-10.7830252123331	2.54497091210219
"249"	11.9083333333333	-4.12	0.875	16.36974842695	-1	12	11.3793103448276	424.414617475122	53.448275862069	-9.742266059735	2.24327086862052
"250"	11.9083333333333	-4.12	1	16.36974842695	-1	10	11.3793103448276	304.533497802913	53.448275862069	-9.30481343400081	2.11543168628465
"251"	11.9083333333333	-4.12	1.125	16.36974842695	-1	11	11.3793103448276	378.199157398194	53.448275862069	-9.82622760984959	2.26600230020194
"252"	11.9083333333333	-4.12	1.25	16.36974842695	-1	10	11.3793103448276	387.936225067824	53.448275862069	-9.08425787584186	2.04190120690829
"253"	11.9083333333333	-4.12	1.375	16.36974842695	-1	8	11.3793103448276	333.491379115731	53.448275862069	-7.96758188583168	1.71624446191583
"254"	11.9083333333333	-4.12	1.5	16.36974842695	-1	8	11.3793103448276	321.416938770562	53.448275862069	-8.4360484097611	1.86032475933902
"255"	11.9083333333333	-4.12	0.75	13.6414570224583	-1	10	11.3793103448276	300.988003239036	53.448275862069	-8.89005703623823	0.92642246930792
"256"	11.9083333333333	-4.12	0.875	13.6414570224583	-1	10	11.3793103448276	193.571367207915	53.448275862069	-11.0155086029565	1.44026508095627
"257"	11.9083333333333	-4.12	1	13.6414570224583	-1	12	11.3793103448276	360.284698754549	53.448275862069	-10.9618070908789	1.42804023022278
"258"	11.9083333333333	-4.12	1.125	13.6414570224583	-1	11	11.3793103448276	451.755373273045	53.448275862069	-9.46383378658842	1.06581046909357
"259"	11.9083333333333	-4.12	1.25	13.6414570224583	-1	9	11.3793103448276	268.654078058898	53.448275862069	-9.68845086301498	1.12282597756315
"260"	11.9083333333333	-4.12	1.375	13.6414570224583	-1	10	11.3793103448276	410.306529700756	53.448275862069	-9.47523456627929	1.0703402396636
"261"	11.9083333333333	-4.12	1.5	13.6414570224583	-1	6	11.3793103448276	191.660801135004	53.448275862069	-8.29382850204318	0.778759552414195
"262"	11.9083333333333	-4.12	0.75	10.9131656179666	-1	14	11.3793103448276	485.504911281168	53.448275862069	-11.3589517021875	0.368931118548481
"263"	11.9083333333333	-4.12	0.875	10.9131656179666	-1	7	11.3793103448276	151.746942941099	53.448275862069	-8.33332285028991	-0.221059831392357
"264"	11.9083333333333	-4.12	1	10.9131656179666	-1	7	11.3793103448276	176.479810848832	53.448275862069	-8.29361638825025	-0.225934271376316
"265"	11.9083333333333	-4.12	1.125	10.9131656179666	-1	10	11.3793103448276	459.766662120819	53.448275862069	-8.65378639487017	-0.152665540347449
"266"	11.9083333333333	-4.12	1.25	10.9131656179666	-1	11	11.3793103448276	292.289008386433	53.448275862069	-11.669449512223	0.42325273717024
"267"	11.9083333333333	-4.12	1.375	10.9131656179666	-1	7	11.3793103448276	173.517009243369	53.448275862069	-9.60845318318061	0.0263165593749365
"268"	11.9083333333333	-4.12	1.5	10.9131656179666	-1	11	11.3793103448276	438.418076187372	53.448275862069	-10.7004252630077	0.235893613741788
"269"	11.9083333333333	-4.12	0.75	8.18487421347498	-1	7	11.3793103448276	131.359354313463	53.448275862069	-8.47266255772471	-1.18579866561832
"270"	11.9083333333333	-4.12	0.875	8.18487421347498	-1	11	11.3793103448276	420.330928266048	53.448275862069	-9.45185501688637	-1.05002021004114
"271"	11.9083333333333	-4.12	1	8.18487421347498	-1	10	11.3793103448276	355.004134774208	53.448275862069	-9.38823381853954	-1.05564816001474
"272"	11.9083333333333	-4.12	1.125	8.18487421347498	-1	6	11.3793103448276	110.744772758335	53.448275862069	-9.04568183774874	-1.10842385267645
"273"	11.9083333333333	-4.12	1.25	8.18487421347498	-1	7	11.3793103448276	151.133378501981	53.448275862069	-9.84334625118033	-0.993757036077504
"274"	11.9083333333333	-4.12	1.375	8.18487421347498	-1	6	11.3793103448276	109.929158724844	53.448275862069	-9.969542925694	-0.973974688454936
"275"	11.9083333333333	-4.12	1.5	8.18487421347498	-1	8	11.3793103448276	274.272677954286	53.448275862069	-9.64659004261511	-1.01723037296907
"276"	11.9083333333333	-4.12	0.75	5.45658280898332	-1	7	11.3793103448276	160.11763997376	53.448275862069	-7.94160730227594	-2.22187610431722
"277"	11.9083333333333	-4.12	0.875	5.45658280898332	-1	8	11.3793103448276	202.066211402416	53.448275862069	-8.92624901690744	-2.12964488585701
"278"	11.9083333333333	-4.12	1	5.45658280898332	-1	13	11.3793103448276	421.361120324582	53.448275862069	-11.8674276967177	-1.84769011009642
"279"	11.9083333333333	-4.12	1.125	5.45658280898332	-1	7	11.3793103448276	168.02191529423	53.448275862069	-9.18360591249112	-2.1046801808799
"280"	11.9083333333333	-4.12	1.25	5.45658280898332	-1	9	11.3793103448276	258.012145664543	53.448275862069	-10.3707099063865	-1.991707176113
"281"	11.9083333333333	-4.12	1.375	5.45658280898332	-1	8	11.3793103448276	397.350397706032	53.448275862069	-8.12237977552671	-2.20749649078126
"282"	11.9083333333333	-4.12	1.5	5.45658280898332	-1	8	11.3793103448276	249.333177693188	53.448275862069	-10.1204466699537	-2.01589756344278
"283"	11.9083333333333	-4.12	0.75	2.72829140449166	-1	9	37.5862068965517	180.701107997447	16.2068965517241	-7.97019707677889	-3.17280952012049
"284"	11.9083333333333	-4.12	0.875	2.72829140449166	-1	8	11.3793103448276	241.428323835135	53.448275862069	-8.34443848939907	-3.15459939374619
"285"	11.9083333333333	-4.12	1	2.72829140449166	-1	8	11.3793103448276	168.024507444352	53.448275862069	-10.104555069356	-3.07174945126874
"286"	11.9083333333333	-4.12	1.125	2.72829140449166	-1	10	11.3793103448276	262.892664410174	53.448275862069	-11.1207498819332	-3.02273302050098
"287"	11.9083333333333	-4.12	1.25	2.72829140449166	-1	9	11.3793103448276	481.971608940512	53.448275862069	-8.21118660772093	-3.16188177531952
"288"	11.9083333333333	-4.12	1.375	2.72829140449166	-1	8	11.3793103448276	184.451926592737	53.448275862069	-10.9544660118185	-3.03005954163619
"289"	11.9083333333333	-4.12	1.5	2.72829140449166	-1	10	11.3793103448276	477.52851927653	53.448275862069	-9.86297320745822	-3.08331518306302
"290"	13.89	-4.12	0.75	17.7253154884617	-1	12	11.3793103448276	247.583606559783	53.448275862069	-9.44874898260683	3.34408502077896
"291"	13.89	-4.12	0.875	17.7253154884617	-1	12	11.3793103448276	307.825234159827	53.448275862069	-8.85163728471323	3.14816056544654
"292"	13.89	-4.12	1	17.7253154884617	-1	12	11.3793103448276	349.644541926682	53.448275862069	-8.64418584185689	3.07727960981967
"293"	13.89	-4.12	1.125	17.7253154884617	-1	11	11.3793103448276	246.839188039303	53.448275862069	-9.3610855804645	3.31209547362039
"294"	13.89	-4.12	1.25	17.7253154884617	-1	14	11.3793103448276	363.562257494777	53.448275862069	-10.8551526918758	3.7845464478918
"295"	13.89	-4.12	1.375	17.7253154884617	-1	12	11.3793103448276	439.44187304005	53.448275862069	-8.64017291988543	3.07675607268962
"296"	13.89	-4.12	1.5	17.7253154884617	-1	10	11.3793103448276	238.203708920628	53.448275862069	-9.40329430337543	3.32248047483846
"297"	13.89	-4.12	0.75	15.1931275615386	-1	6	40.3448275862069	122.9014323093	41.0344827586207	-8.30296773615369	1.90564377237344
"298"	13.89	-4.12	0.875	15.1931275615386	-1	8	41.7241379310345	149.366879276931	31.7241379310345	-9.80574193029672	2.31789247799337
"299"	13.89	-4.12	1	15.1931275615386	-1	10	11.3793103448276	208.055481966585	53.448275862069	-8.94496020275124	2.08320977969994
"300"	13.89	-4.12	1.125	15.1931275615386	-1	12	11.3793103448276	485.102022532374	53.448275862069	-8.01913381841087	1.83244984937705
"301"	13.89	-4.12	1.25	15.1931275615386	-1	13	11.3793103448276	275.010306853801	53.448275862069	-11.4764978381954	2.76465104748466
"302"	13.89	-4.12	1.375	15.1931275615386	-1	14	11.3793103448276	369.809279590845	53.448275862069	-11.3564435790422	2.73526322314665
"303"	13.89	-4.12	1.5	15.1931275615386	-1	13	11.3793103448276	307.336110714823	53.448275862069	-11.5113391387935	2.77396635177502
"304"	13.89	-4.12	0.75	12.6609396346155	-1	10	16.8965517241379	139.283544477075	50.3448275862069	-9.52602052739487	1.13657161459433
"305"	13.89	-4.12	0.875	12.6609396346155	-1	13	37.5862068965517	317.536876257509	16.2068965517241	-7.95605954176696	0.787463514958218
"306"	13.89	-4.12	1	12.6609396346155	-1	10	11.3793103448276	144.737843703479	53.448275862069	-10.6374747195475	1.38954823896297
"307"	13.89	-4.12	1.125	12.6609396346155	-1	13	11.3793103448276	277.501739747822	53.448275862069	-11.4429419666825	1.57061161016769
"308"	13.89	-4.12	1.25	12.6609396346155	-1	13	11.3793103448276	368.917612172663	53.448275862069	-10.4976776970515	1.35827402823465
"309"	13.89	-4.12	1.375	12.6609396346155	-1	12	11.3793103448276	365.733963809907	53.448275862069	-9.88809885984903	1.21953476946134
"310"	13.89	-4.12	1.5	12.6609396346155	-1	12	11.3793103448276	342.259580641985	53.448275862069	-10.4286907434008	1.34054427753582
"311"	13.89	-4.12	0.75	10.1287517076924	-1	12	11.3793103448276	305.74780292809	53.448275862069	-9.31570746178184	0.0266854988709239
"312"	13.89	-4.12	0.875	10.1287517076924	-1	13	11.3793103448276	299.599082767963	53.448275862069	-10.7521225448882	0.282946297844872
"313"	13.89	-4.12	1	10.1287517076924	-1	12	11.3793103448276	330.118087586015	53.448275862069	-9.63464514037482	0.0851105172885021
"314"	13.89	-4.12	1.125	10.1287517076924	-1	7	11.3793103448276	123.389508761466	53.448275862069	-7.9766468939698	-0.210461073966453
"315"	13.89	-4.12	1.25	10.1287517076924	-1	9	11.3793103448276	164.892291091383	53.448275862069	-9.8683533629792	0.122068071351052
"316"	13.89	-4.12	1.375	10.1287517076924	-1	12	11.3793103448276	345.301093906164	53.448275862069	-10.3333126128654	0.205681028170871
"317"	13.89	-4.12	1.5	10.1287517076924	-1	11	11.3793103448276	446.004125103354	53.448275862069	-8.71545917661822	-0.0807583144934809
"318"	13.89	-4.12	0.75	7.59656378076928	-1	15	37.5862068965517	493.19980153814	16.2068965517241	-8.2495002511325	-1.1660723399818
"319"	13.89	-4.12	0.875	7.59656378076928	-1	11	11.3793103448276	319.985364377499	53.448275862069	-8.55535661193109	-1.12868572542097
"320"	13.89	-4.12	1	7.59656378076928	-1	13	11.3793103448276	356.779918354005	53.448275862069	-10.4613428133323	-0.874414626134962
"321"	13.89	-4.12	1.125	7.59656378076928	-1	14	11.3793103448276	353.418914601207	53.448275862069	-11.7219162472191	-0.703179390046631
"322"	13.89	-4.12	1.25	7.59656378076928	-1	10	11.3793103448276	143.238344695419	53.448275862069	-11.7666972241729	-0.699942784587175
"323"	13.89	-4.12	1.375	7.59656378076928	-1	11	11.3793103448276	246.902614086866	53.448275862069	-10.9291864141276	-0.810534872731518
"324"	13.89	-4.12	1.5	7.59656378076928	-1	9	11.3793103448276	146.432221494615	53.448275862069	-11.1823616962172	-0.775074042720035
"325"	13.89	-4.12	0.75	5.06437585384619	-1	13	11.3793103448276	452.063406351954	53.448275862069	-9.0202269195781	-2.09068057413228
"326"	13.89	-4.12	0.875	5.06437585384619	-1	15	11.3793103448276	489.186168834567	53.448275862069	-10.8822746845344	-1.92600245758383
"327"	13.89	-4.12	1	5.06437585384619	-1	10	11.3793103448276	283.198973722756	53.448275862069	-8.42158196451179	-2.14334206953438
"328"	13.89	-4.12	1.125	5.06437585384619	-1	13	11.3793103448276	384.466537646949	53.448275862069	-10.5577859433188	-1.9531111606652
